ID,time,evid,amt,cmt,ss,ii,addl,rate,LAGT,MODE,DUR2,RAT2,BIOAV,DV,CP
20,14,0,0,0,0,0,0,0,0,0,2,10,0.5,5811.4,5811.4
20,15,0,0,0,0,0,0,0,0,0,2,10,0.5,6689.6,6689.6
20,16,0,0,0,0,0,0,0,0,0,2,10,0.5,6596.9,6596.9
20,17,0,0,0,0,0,0,0,0,0,2,10,0.5,6303.1,6303.1
20,18,0,0,0,0,0,0,0,0,0,2,10,0.5,5979,5979
20,19,0,0,0,0,0,0,0,0,0,2,10,0.5,5662,5662
20,20,0,0,0,0,0,0,0,0,0,2,10,0.5,5359.6,5359.6
20,21,0,0,0,0,0,0,0,0,0,2,10,0.5,5073,5073
20,22,0,0,0,0,0,0,0,0,0,2,10,0.5,4801.5,4801.5
20,23,0,0,0,0,0,0,0,0,0,2,10,0.5,4544.6,4544.6
20,24,0,0,0,0,0,0,0,0,0,2,10,0.5,4301.4,4301.4
20,25,0,0,0,0,0,0,0,0,0,2,10,0.5,5252.2,5252.2
20,26,0,0,0,0,0,0,0,0,0,2,10,0.5,7124.4,7124.4
20,27,0,0,0,0,0,0,0,0,0,2,10,0.5,7932.3,7932.3
20,28,0,0,0,0,0,0,0,0,0,2,10,0.5,7773.1,7773.1
20,29,0,0,0,0,0,0,0,0,0,2,10,0.5,7416.4,7416.4
20,30,0,0,0,0,0,0,0,0,0,2,10,0.5,7032.7,7032.7
20,31,0,0,0,0,0,0,0,0,0,2,10,0.5,6659.3,6659.3
20,32,0,0,0,0,0,0,0,0,0,2,10,0.5,6303.6,6303.6
20,33,0,0,0,0,0,0,0,0,0,2,10,0.5,5966.4,5966.4
20,34,0,0,0,0,0,0,0,0,0,2,10,0.5,5647.1,5647.1
20,35,0,0,0,0,0,0,0,0,0,2,10,0.5,5344.9,5344.9
20,36,0,0,0,0,0,0,0,0,0,2,10,0.5,5058.9,5058.9
20,37,0,0,0,0,0,0,0,0,0,2,10,0.5,4788.2,4788.2
20,38,0,0,0,0,0,0,0,0,0,2,10,0.5,4531.9,4531.9
20,39,0,0,0,0,0,0,0,0,0,2,10,0.5,4289.4,4289.4
20,40,0,0,0,0,0,0,0,0,0,2,10,0.5,4059.9,4059.9
20,41,0,0,0,0,0,0,0,0,0,2,10,0.5,3842.6,3842.6
20,42,0,0,0,0,0,0,0,0,0,2,10,0.5,3637,3637
20,43,0,0,0,0,0,0,0,0,0,2,10,0.5,3442.3,3442.3
20,44,0,0,0,0,0,0,0,0,0,2,10,0.5,3258.1,3258.1
20,45,0,0,0,0,0,0,0,0,0,2,10,0.5,3083.8,3083.8
20,46,0,0,0,0,0,0,0,0,0,2,10,0.5,2918.7,2918.7
20,47,0,0,0,0,0,0,0,0,0,2,10,0.5,2762.5,2762.5
20,48,0,0,0,0,0,0,0,0,0,2,10,0.5,2614.7,2614.7
20,49,0,0,0,0,0,0,0,0,0,2,10,0.5,2474.8,2474.8
20,50,4,120,1,0,12,3,0,0,0,2,10,0.5,0,0
20,50,0,0,0,0,0,0,0,0,0,2,10,0.5,0,0
20,51,0,0,0,0,0,0,0,0,0,2,10,0.5,4505.3,4505.3
20,52,0,0,0,0,0,0,0,0,0,2,10,0.5,5269.5,5269.5
20,53,0,0,0,0,0,0,0,0,0,2,10,0.5,5211.8,5211.8
20,54,0,0,0,0,0,0,0,0,0,2,10,0.5,4982.9,4982.9
20,55,0,0,0,0,0,0,0,0,0,2,10,0.5,4727.5,4727.5
20,56,0,0,0,0,0,0,0,0,0,2,10,0.5,4477,4477
20,57,0,0,0,0,0,0,0,0,0,2,10,0.5,4237.9,4237.9
20,58,0,0,0,0,0,0,0,0,0,2,10,0.5,4011.3,4011.3
20,59,0,0,0,0,0,0,0,0,0,2,10,0.5,3796.6,3796.6
20,60,0,0,0,0,0,0,0,0,0,2,10,0.5,3593.5,3593.5
20,61,0,0,0,0,0,0,0,0,0,2,10,0.5,3401.2,3401.2
20,62,0,0,0,0,0,0,0,0,0,2,10,0.5,3219.1,3219.1
20,63,0,0,0,0,0,0,0,0,0,2,10,0.5,7552.2,7552.2
20,64,0,0,0,0,0,0,0,0,0,2,10,0.5,8153.3,8153.3
20,65,0,0,0,0,0,0,0,0,0,2,10,0.5,7941.3,7941.3
20,66,0,0,0,0,0,0,0,0,0,2,10,0.5,7566.4,7566.4
20,67,0,0,0,0,0,0,0,0,0,2,10,0.5,7172.6,7172.6
20,68,0,0,0,0,0,0,0,0,0,2,10,0.5,6791.3,6791.3
20,69,0,0,0,0,0,0,0,0,0,2,10,0.5,6428.4,6428.4
20,70,0,0,0,0,0,0,0,0,0,2,10,0.5,6084.5,6084.5
20,71,0,0,0,0,0,0,0,0,0,2,10,0.5,5758.9,5758.9
20,72,0,0,0,0,0,0,0,0,0,2,10,0.5,5450.7,5450.7
20,73,0,0,0,0,0,0,0,0,0,2,10,0.5,5159,5159
20,74,0,0,0,0,0,0,0,0,0,2,10,0.5,4883,4883
20,75,0,0,0,0,0,0,0,0,0,2,10,0.5,9127,9127
20,76,0,0,0,0,0,0,0,0,0,2,10,0.5,9643.8,9643.8
20,77,0,0,0,0,0,0,0,0,0,2,10,0.5,9352,9352
20,78,0,0,0,0,0,0,0,0,0,2,10,0.5,8901.6,8901.6
20,79,0,0,0,0,0,0,0,0,0,2,10,0.5,8436.4,8436.4
20,80,0,0,0,0,0,0,0,0,0,2,10,0.5,7987.4,7987.4
20,81,0,0,0,0,0,0,0,0,0,2,10,0.5,7560.5,7560.5
20,82,0,0,0,0,0,0,0,0,0,2,10,0.5,7156.1,7156.1
20,83,0,0,0,0,0,0,0,0,0,2,10,0.5,6773.1,6773.1
20,84,0,0,0,0,0,0,0,0,0,2,10,0.5,6410.7,6410.7
20,85,0,0,0,0,0,0,0,0,0,2,10,0.5,6067.6,6067.6
20,86,0,0,0,0,0,0,0,0,0,2,10,0.5,5742.9,5742.9
20,87,0,0,0,0,0,0,0,0,0,2,10,0.5,9940.9,9940.9
20,88,0,0,0,0,0,0,0,0,0,2,10,0.5,10414,10414
20,89,0,0,0,0,0,0,0,0,0,2,10,0.5,10081,10081
20,90,0,0,0,0,0,0,0,0,0,2,10,0.5,9591.7,9591.7
20,91,0,0,0,0,0,0,0,0,0,2,10,0.5,9089.6,9089.6
20,92,0,0,0,0,0,0,0,0,0,2,10,0.5,8605.7,8605.7
20,93,0,0,0,0,0,0,0,0,0,2,10,0.5,8145.7,8145.7
20,94,0,0,0,0,0,0,0,0,0,2,10,0.5,7709.9,7709.9
20,95,0,0,0,0,0,0,0,0,0,2,10,0.5,7297.3,7297.3
20,96,0,0,0,0,0,0,0,0,0,2,10,0.5,6906.8,6906.8
20,97,0,0,0,0,0,0,0,0,0,2,10,0.5,6537.2,6537.2
20,98,0,0,0,0,0,0,0,0,0,2,10,0.5,6187.4,6187.4
20,99,0,0,0,0,0,0,0,0,0,2,10,0.5,5856.3,5856.3
20,100,0,0,0,0,0,0,0,0,0,2,10,0.5,5542.9,5542.9
20,101,0,0,0,0,0,0,0,0,0,2,10,0.5,5246.2,5246.2
20,102,0,0,0,0,0,0,0,0,0,2,10,0.5,4965.5,4965.5
20,103,0,0,0,0,0,0,0,0,0,2,10,0.5,4699.8,4699.8
20,104,0,0,0,0,0,0,0,0,0,2,10,0.5,4448.2,4448.2
20,105,0,0,0,0,0,0,0,0,0,2,10,0.5,4210.2,4210.2
20,106,0,0,0,0,0,0,0,0,0,2,10,0.5,3984.9,3984.9
20,107,0,0,0,0,0,0,0,0,0,2,10,0.5,3771.6,3771.6
20,108,0,0,0,0,0,0,0,0,0,2,10,0.5,3569.8,3569.8
20,109,0,0,0,0,0,0,0,0,0,2,10,0.5,3378.8,3378.8
20,110,0,0,0,0,0,0,0,0,0,2,10,0.5,3198,3198
20,111,0,0,0,0,0,0,0,0,0,2,10,0.5,3026.8,3026.8
20,112,0,0,0,0,0,0,0,0,0,2,10,0.5,2864.8,2864.8
20,113,0,0,0,0,0,0,0,0,0,2,10,0.5,2711.5,2711.5
20,114,0,0,0,0,0,0,0,0,0,2,10,0.5,2566.4,2566.4
20,115,0,0,0,0,0,0,0,0,0,2,10,0.5,2429.1,2429.1
20,116,0,0,0,0,0,0,0,0,0,2,10,0.5,2299.1,2299.1
20,117,0,0,0,0,0,0,0,0,0,2,10,0.5,2176,2176
20,118,0,0,0,0,0,0,0,0,0,2,10,0.5,2059.6,2059.6
20,119,0,0,0,0,0,0,0,0,0,2,10,0.5,1949.4,1949.4
20,120,0,0,0,0,0,0,0,0,0,2,10,0.5,1845.1,1845.1
20,121,0,0,0,0,0,0,0,0,0,2,10,0.5,1746.3,1746.3
20,122,0,0,0,0,0,0,0,0,0,2,10,0.5,1652.9,1652.9
20,123,0,0,0,0,0,0,0,0,0,2,10,0.5,1564.4,1564.4
20,124,0,0,0,0,0,0,0,0,0,2,10,0.5,1480.7,1480.7
20,125,0,0,0,0,0,0,0,0,0,2,10,0.5,1401.5,1401.5
20,126,0,0,0,0,0,0,0,0,0,2,10,0.5,1326.5,1326.5
20,127,0,0,0,0,0,0,0,0,0,2,10,0.5,1255.5,1255.5
20,128,0,0,0,0,0,0,0,0,0,2,10,0.5,1188.3,1188.3
20,129,0,0,0,0,0,0,0,0,0,2,10,0.5,1124.7,1124.7
20,130,0,0,0,0,0,0,0,0,0,2,10,0.5,1064.5,1064.5
21,0,1,100,1,0,12,3,50,0,0,2,10,0.61,0,0
21,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0
21,1,0,0,0,0,0,0,0,0,0,2,10,1,1181,1181
21,2,0,0,0,0,0,0,0,0,0,2,10,1,3271.1,3271.1
21,3,0,0,0,0,0,0,0,0,0,2,10,1,4285.2,4285.2
21,4,0,0,0,0,0,0,0,0,0,2,10,1,4321.2,4321.2
21,5,0,0,0,0,0,0,0,0,0,2,10,1,4149.2,4149.2
21,6,0,0,0,0,0,0,0,0,0,2,10,1,3940.3,3940.3
21,7,0,0,0,0,0,0,0,0,0,2,10,1,3732.4,3732.4
21,8,0,0,0,0,0,0,0,0,0,2,10,1,3533.3,3533.3
21,9,0,0,0,0,0,0,0,0,0,2,10,1,3344.4,3344.4
21,10,0,0,0,0,0,0,0,0,0,2,10,1,3165.4,3165.4
21,11,0,0,0,0,0,0,0,0,0,2,10,1,2996.1,2996.1
21,12,0,0,0,0,0,0,0,0,0,2,10,1,2835.7,2835.7
21,13,0,0,0,0,0,0,0,0,0,2,10,1,3865,3865
21,14,0,0,0,0,0,0,0,0,0,2,10,1,5811.4,5811.4
21,15,0,0,0,0,0,0,0,0,0,2,10,1,6689.6,6689.6
21,16,0,0,0,0,0,0,0,0,0,2,10,1,6596.9,6596.9
21,17,0,0,0,0,0,0,0,0,0,2,10,1,6303.1,6303.1
21,18,0,0,0,0,0,0,0,0,0,2,10,1,5979,5979
21,19,0,0,0,0,0,0,0,0,0,2,10,1,5662,5662
21,20,0,0,0,0,0,0,0,0,0,2,10,1,5359.6,5359.6
21,21,0,0,0,0,0,0,0,0,0,2,10,1,5073,5073
21,22,0,0,0,0,0,0,0,0,0,2,10,1,4801.5,4801.5
21,23,0,0,0,0,0,0,0,0,0,2,10,1,4544.6,4544.6
21,24,0,0,0,0,0,0,0,0,0,2,10,1,4301.4,4301.4
21,25,0,0,0,0,0,0,0,0,0,2,10,1,5252.2,5252.2
21,26,0,0,0,0,0,0,0,0,0,2,10,1,7124.4,7124.4
21,27,0,0,0,0,0,0,0,0,0,2,10,1,7932.3,7932.3
21,28,0,0,0,0,0,0,0,0,0,2,10,1,7773.1,7773.1
21,29,0,0,0,0,0,0,0,0,0,2,10,1,7416.4,7416.4
21,30,0,0,0,0,0,0,0,0,0,2,10,1,7032.7,7032.7
21,31,0,0,0,0,0,0,0,0,0,2,10,1,6659.3,6659.3
21,32,0,0,0,0,0,0,0,0,0,2,10,1,6303.6,6303.6
21,33,0,0,0,0,0,0,0,0,0,2,10,1,5966.4,5966.4
21,34,0,0,0,0,0,0,0,0,0,2,10,1,5647.1,5647.1
21,35,0,0,0,0,0,0,0,0,0,2,10,1,5344.9,5344.9
21,36,0,0,0,0,0,0,0,0,0,2,10,1,5058.9,5058.9
21,37,0,0,0,0,0,0,0,0,0,2,10,1,5969.2,5969.2
21,38,0,0,0,0,0,0,0,0,0,2,10,1,7803,7803
21,39,0,0,0,0,0,0,0,0,0,2,10,1,8574.6,8574.6
21,40,0,0,0,0,0,0,0,0,0,2,10,1,8381.1,8381.1
21,41,0,0,0,0,0,0,0,0,0,2,10,1,7991.8,7991.8
21,42,0,0,0,0,0,0,0,0,0,2,10,1,7577.3,7577.3
21,43,0,0,0,0,0,0,0,0,0,2,10,1,7174.7,7174.7
21,44,0,0,0,0,0,0,0,0,0,2,10,1,6791.4,6791.4
21,45,0,0,0,0,0,0,0,0,0,2,10,1,6428.1,6428.1
21,46,0,0,0,0,0,0,0,0,0,2,10,1,6084.2,6084.2
21,47,0,0,0,0,0,0,0,0,0,2,10,1,5758.6,5758.6
21,48,0,0,0,0,0,0,0,0,0,2,10,1,5450.4,5450.4
21,49,0,0,0,0,0,0,0,0,0,2,10,1,5158.7,5158.7
21,50,3,0,2,0,0,0,0,0,0,2,10,1,0,0
21,50,0,0,0,0,0,0,0,0,0,2,10,1,0,0
21,51,0,0,0,0,0,0,0,0,0,2,10,1,0,0
21,52,0,0,0,0,0,0,0,0,0,2,10,1,0,0
21,53,0,0,0,0,0,0,0,0,0,2,10,1,0,0
21,54,1,120,1,0,16,2,0,0,0,2,10,1,0,0
21,54,0,0,0,0,0,0,0,0,0,2,10,1,0,0
21,55,0,0,0,0,0,0,0,0,0,2,10,1,4505.3,4505.3
21,56,0,0,0,0,0,0,0,0,0,2,10,1,5269.5,5269.5
21,57,0,0,0,0,0,0,0,0,0,2,10,1,5211.8,5211.8
21,58,0,0,0,0,0,0,0,0,0,2,10,1,4982.9,4982.9
21,59,0,0,0,0,0,0,0,0,0,2,10,1,4727.5,4727.5
21,60,0,0,0,0,0,0,0,0,0,2,10,1,4477,4477
21,61,0,0,0,0,0,0,0,0,0,2,10,1,4237.9,4237.9
21,62,0,0,0,0,0,0,0,0,0,2,10,1,4011.3,4011.3
21,63,0,0,0,0,0,0,0,0,0,2,10,1,3796.6,3796.6
21,64,0,0,0,0,0,0,0,0,0,2,10,1,3593.5,3593.5
21,65,0,0,0,0,0,0,0,0,0,2,10,1,3401.2,3401.2
21,66,0,0,0,0,0,0,0,0,0,2,10,1,3219.1,3219.1
21,67,0,0,0,0,0,0,0,0,0,2,10,1,3046.9,3046.9
21,68,0,0,0,0,0,0,0,0,0,2,10,1,2883.8,2883.8
21,69,0,0,0,0,0,0,0,0,0,2,10,1,2729.5,2729.5
21,70,0,0,0,0,0,0,0,0,0,2,10,1,2583.4,2583.4
21,71,0,0,0,0,0,0,0,0,0,2,10,1,6950.5,6950.5
21,72,0,0,0,0,0,0,0,0,0,2,10,1,7583.8,7583.8
21,73,0,0,0,0,0,0,0,0,0,2,10,1,7402.3,7402.3
21,74,0,0,0,0,0,0,0,0,0,2,10,1,7056.2,7056.2
21,75,0,0,0,0,0,0,0,0,0,2,10,1,6689.8,6689.8
21,76,0,0,0,0,0,0,0,0,0,2,10,1,6334.2,6334.2
21,77,0,0,0,0,0,0,0,0,0,2,10,1,5995.8,5995.8
21,78,0,0,0,0,0,0,0,0,0,2,10,1,5675.1,5675.1
21,79,0,0,0,0,0,0,0,0,0,2,10,1,5371.4,5371.4
21,80,0,0,0,0,0,0,0,0,0,2,10,1,5084,5084
21,81,0,0,0,0,0,0,0,0,0,2,10,1,4811.9,4811.9
21,82,0,0,0,0,0,0,0,0,0,2,10,1,4554.4,4554.4
21,83,0,0,0,0,0,0,0,0,0,2,10,1,4310.7,4310.7
21,84,0,0,0,0,0,0,0,0,0,2,10,1,4080,4080
21,85,0,0,0,0,0,0,0,0,0,2,10,1,3861.6,3861.6
21,86,0,0,0,0,0,0,0,0,0,2,10,1,3655,3655
21,87,0,0,0,0,0,0,0,0,0,2,10,1,7964.7,7964.7
21,88,0,0,0,0,0,0,0,0,0,2,10,1,8543.8,8543.8
21,89,0,0,0,0,0,0,0,0,0,2,10,1,8310.8,8310.8
21,90,0,0,0,0,0,0,0,0,0,2,10,1,7916.1,7916.1
21,91,0,0,0,0,0,0,0,0,0,2,10,1,7503.7,7503.7
21,92,0,0,0,0,0,0,0,0,0,2,10,1,7104.6,7104.6
21,93,0,0,0,0,0,0,0,0,0,2,10,1,6725,6725
21,94,0,0,0,0,0,0,0,0,0,2,10,1,6365.2,6365.2
21,95,0,0,0,0,0,0,0,0,0,2,10,1,6024.6,6024.6
21,96,0,0,0,0,0,0,0,0,0,2,10,1,5702.2,5702.2
21,97,0,0,0,0,0,0,0,0,0,2,10,1,5397,5397
21,98,0,0,0,0,0,0,0,0,0,2,10,1,5108.2,5108.2
21,99,0,0,0,0,0,0,0,0,0,2,10,1,4834.9,4834.9
21,100,0,0,0,0,0,0,0,0,0,2,10,1,4576.1,4576.1
21,101,0,0,0,0,0,0,0,0,0,2,10,1,4331.2,4331.2
21,102,0,0,0,0,0,0,0,0,0,2,10,1,4099.4,4099.4
21,103,0,0,0,0,0,0,0,0,0,2,10,1,3880.1,3880.1
21,104,0,0,0,0,0,0,0,0,0,2,10,1,3672.4,3672.4
21,105,0,0,0,0,0,0,0,0,0,2,10,1,3475.9,3475.9
21,106,0,0,0,0,0,0,0,0,0,2,10,1,3289.9,3289.9
21,107,0,0,0,0,0,0,0,0,0,2,10,1,3113.8,3113.8
21,108,0,0,0,0,0,0,0,0,0,2,10,1,2947.2,2947.2
21,109,0,0,0,0,0,0,0,0,0,2,10,1,2789.5,2789.5
21,110,0,0,0,0,0,0,0,0,0,2,10,1,2640.2,2640.2
21,111,0,0,0,0,0,0,0,0,0,2,10,1,2498.9,2498.9
21,112,0,0,0,0,0,0,0,0,0,2,10,1,2365.2,2365.2
21,113,0,0,0,0,0,0,0,0,0,2,10,1,2238.6,2238.6
21,114,0,0,0,0,0,0,0,0,0,2,10,1,2118.8,2118.8
21,115,0,0,0,0,0,0,0,0,0,2,10,1,2005.4,2005.4
21,116,0,0,0,0,0,0,0,0,0,2,10,1,1898.1,1898.1
21,117,0,0,0,0,0,0,0,0,0,2,10,1,1796.5,1796.5
21,118,0,0,0,0,0,0,0,0,0,2,10,1,1700.4,1700.4
21,119,0,0,0,0,0,0,0,0,0,2,10,1,1609.4,1609.4
21,120,0,0,0,0,0,0,0,0,0,2,10,1,1523.3,1523.3
21,121,0,0,0,0,0,0,0,0,0,2,10,1,1441.7,1441.7
21,122,0,0,0,0,0,0,0,0,0,2,10,1,1364.6,1364.6
21,123,0,0,0,0,0,0,0,0,0,2,10,1,1291.6,1291.6
21,124,0,0,0,0,0,0,0,0,0,2,10,1,1222.4,1222.4
21,125,0,0,0,0,0,0,0,0,0,2,10,1,1157,1157
21,126,0,0,0,0,0,0,0,0,0,2,10,1,1095.1,1095.1
21,127,0,0,0,0,0,0,0,0,0,2,10,1,1036.5,1036.5
21,128,0,0,0,0,0,0,0,0,0,2,10,1,981.03,981.03
21,129,0,0,0,0,0,0,0,0,0,2,10,1,928.53,928.53
21,130,0,0,0,0,0,0,0,0,0,2,10,1,878.84,878.84
22,0,1,100,1,0,12,3,50,0,0,2,10,0.61,0,0
22,0,0,0,0,0,0,0,0,20,0,2,10,1,0,0
22,1,0,0,0,0,0,0,0,20,0,2,10,1,1181,1181
22,2,0,0,0,0,0,0,0,20,0,2,10,1,3271.1,3271.1
22,3,0,0,0,0,0,0,0,20,0,2,10,1,4285.2,4285.2
22,4,0,0,0,0,0,0,0,20,0,2,10,1,4321.2,4321.2
22,5,0,0,0,0,0,0,0,20,0,2,10,1,4149.2,4149.2
22,6,0,0,0,0,0,0,0,20,0,2,10,1,3940.3,3940.3
22,7,0,0,0,0,0,0,0,20,0,2,10,1,3732.4,3732.4
22,8,0,0,0,0,0,0,0,20,0,2,10,1,3533.3,3533.3
22,9,0,0,0,0,0,0,0,20,0,2,10,1,3344.4,3344.4
22,10,0,0,0,0,0,0,0,20,0,2,10,1,3165.4,3165.4
22,11,0,0,0,0,0,0,0,20,0,2,10,1,2996.1,2996.1
22,12,0,0,0,0,0,0,0,20,0,2,10,1,2835.7,2835.7
22,13,0,0,0,0,0,0,0,20,0,2,10,1,3865,3865
22,14,0,0,0,0,0,0,0,20,0,2,10,1,5811.4,5811.4
22,15,0,0,0,0,0,0,0,20,0,2,10,1,6689.6,6689.6
22,16,0,0,0,0,0,0,0,20,0,2,10,1,6596.9,6596.9
22,17,0,0,0,0,0,0,0,20,0,2,10,1,6303.1,6303.1
22,18,0,0,0,0,0,0,0,20,0,2,10,1,5979,5979
22,19,0,0,0,0,0,0,0,20,0,2,10,1,5662,5662
22,20,0,0,0,0,0,0,0,20,0,2,10,1,5359.6,5359.6
22,21,0,0,0,0,0,0,0,20,0,2,10,1,5073,5073
22,22,0,0,0,0,0,0,0,20,0,2,10,1,4801.5,4801.5
22,23,0,0,0,0,0,0,0,20,0,2,10,1,4544.6,4544.6
22,24,0,0,0,0,0,0,0,20,0,2,10,1,4301.4,4301.4
22,25,0,0,0,0,0,0,0,20,0,2,10,1,5252.2,5252.2
22,26,0,0,0,0,0,0,0,20,0,2,10,1,7124.4,7124.4
22,27,0,0,0,0,0,0,0,20,0,2,10,1,7932.3,7932.3
22,28,0,0,0,0,0,0,0,20,0,2,10,1,7773.1,7773.1
22,29,0,0,0,0,0,0,0,20,0,2,10,1,7416.4,7416.4
22,30,0,0,0,0,0,0,0,20,0,2,10,1,7032.7,7032.7
22,31,0,0,0,0,0,0,0,20,0,2,10,1,6659.3,6659.3
22,32,0,0,0,0,0,0,0,20,0,2,10,1,6303.6,6303.6
22,33,0,0,0,0,0,0,0,20,0,2,10,1,5966.4,5966.4
22,34,0,0,0,0,0,0,0,20,0,2,10,1,5647.1,5647.1
22,35,0,0,0,0,0,0,0,20,0,2,10,1,5344.9,5344.9
22,36,0,0,0,0,0,0,0,20,0,2,10,1,5058.9,5058.9
22,37,0,0,0,0,0,0,0,20,0,2,10,1,5969.2,5969.2
22,38,0,0,0,0,0,0,0,20,0,2,10,1,7803,7803
22,39,0,0,0,0,0,0,0,20,0,2,10,1,8574.6,8574.6
22,40,0,0,0,0,0,0,0,20,0,2,10,1,8381.1,8381.1
22,41,0,0,0,0,0,0,0,20,0,2,10,1,7991.8,7991.8
22,42,0,0,0,0,0,0,0,20,0,2,10,1,7577.3,7577.3
22,43,0,0,0,0,0,0,0,20,0,2,10,1,7174.7,7174.7
22,44,0,0,0,0,0,0,0,20,0,2,10,1,6791.4,6791.4
22,45,0,0,0,0,0,0,0,20,0,2,10,1,6428.1,6428.1
22,46,0,0,0,0,0,0,0,20,0,2,10,1,6084.2,6084.2
22,47,0,0,0,0,0,0,0,20,0,2,10,1,5758.6,5758.6
22,48,0,0,0,0,0,0,0,20,0,2,10,1,5450.4,5450.4
22,49,0,0,0,0,0,0,0,20,0,2,10,1,5158.7,5158.7
22,50,3,0,2,0,0,0,0,20,0,2,10,1,0,0
22,50,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,51,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,52,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,53,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,54,1,120,1,0,16,2,0,0,0,2,10,1,0,0
22,54,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,55,0,0,0,0,0,0,0,0,0,2,10,1,4505.3,4505.3
22,56,0,0,0,0,0,0,0,0,0,2,10,1,5269.5,5269.5
22,57,0,0,0,0,0,0,0,0,0,2,10,1,5211.8,5211.8
22,58,0,0,0,0,0,0,0,0,0,2,10,1,4982.9,4982.9
22,59,0,0,0,0,0,0,0,0,0,2,10,1,4727.5,4727.5
22,60,0,0,0,0,0,0,0,0,0,2,10,1,4477,4477
22,61,0,0,0,0,0,0,0,0,0,2,10,1,4237.9,4237.9
22,62,0,0,0,0,0,0,0,0,0,2,10,1,4011.3,4011.3
22,63,0,0,0,0,0,0,0,0,0,2,10,1,3796.6,3796.6
22,64,0,0,0,0,0,0,0,0,0,2,10,1,3593.5,3593.5
22,65,0,0,0,0,0,0,0,0,0,2,10,1,3401.2,3401.2
22,66,0,0,0,0,0,0,0,0,0,2,10,1,3219.1,3219.1
22,67,0,0,0,0,0,0,0,0,0,2,10,1,3046.9,3046.9
22,68,0,0,0,0,0,0,0,0,0,2,10,1,2883.8,2883.8
22,69,0,0,0,0,0,0,0,0,0,2,10,1,2729.5,2729.5
22,70,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,71,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,72,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,73,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,74,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,75,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,76,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,77,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,78,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,79,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,80,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,81,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,82,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,83,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,84,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,85,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,86,0,0,0,0,0,0,0,0,0,2,10,1,0,0
22,87,0,0,0,0,0,0,0,0,0,2,10,1,4505.3,4505.3
22,88,0,0,0,0,0,0,0,0,0,2,10,1,5269.5,5269.5
22,89,0,0,0,0,0,0,0,0,0,2,10,1,5211.8,5211.8
22,90,0,0,0,0,0,0,0,0,0,2,10,1,4982.9,4982.9
22,91,0,0,0,0,0,0,0,0,0,2,10,1,4727.5,4727.5
22,92,0,0,0,0,0,0,0,0,0,2,10,1,4477,4477
22,93,0,0,0,0,0,0,0,0,0,2,10,1,4237.9,4237.9
22,94,0,0,0,0,0,0,0,0,0,2,10,1,4011.3,4011.3
22,95,0,0,0,0,0,0,0,0,0,2,10,1,3796.6,3796.6
22,96,0,0,0,0,0,0,0,0,0,2,10,1,3593.5,3593.5
22,97,0,0,0,0,0,0,0,0,0,2,10,1,3401.2,3401.2
22,98,0,0,0,0,0,0,0,0,0,2,10,1,3219.1,3219.1
22,99,0,0,0,0,0,0,0,0,0,2,10,1,3046.9,3046.9
22,100,0,0,0,0,0,0,0,0,0,2,10,1,2883.8,2883.8
22,101,0,0,0,0,0,0,0,0,0,2,10,1,2729.5,2729.5
22,102,0,0,0,0,0,0,0,0,0,2,10,1,2583.4,2583.4
22,103,0,0,0,0,0,0,0,0,0,2,10,1,2445.2,2445.2
22,104,0,0,0,0,0,0,0,0,0,2,10,1,2314.3,2314.3
22,105,0,0,0,0,0,0,0,0,0,2,10,1,2190.5,2190.5
22,106,0,0,0,0,0,0,0,0,0,2,10,1,2073.2,2073.2
22,107,0,0,0,0,0,0,0,0,0,2,10,1,1962.3,1962.3
22,108,0,0,0,0,0,0,0,0,0,2,10,1,1857.3,1857.3
22,109,0,0,0,0,0,0,0,0,0,2,10,1,1757.9,1757.9
22,110,0,0,0,0,0,0,0,0,0,2,10,1,1663.8,1663.8
22,111,0,0,0,0,0,0,0,0,0,2,10,1,1574.8,1574.8
22,112,0,0,0,0,0,0,0,0,0,2,10,1,1490.5,1490.5
22,113,0,0,0,0,0,0,0,0,0,2,10,1,1410.7,1410.7
22,114,0,0,0,0,0,0,0,0,0,2,10,1,1335.2,1335.2
