C,ID,time,evid,amt,cmt,ss,ii,addl,rate,LAGT,MODE,DUR2,RAT2,BIOAV,DV,CP
.,17,79,0,0,2,0,0,0,0,0,0,2,10,1,.,1436.1
.,17,80,0,0,2,0,0,0,0,0,0,2,10,1,.,1359.2
.,17,81,0,0,2,0,0,0,0,0,0,2,10,1,.,1286.5
.,17,82,0,0,2,0,0,0,0,0,0,2,10,1,.,1217.7
.,17,83,0,0,2,0,0,0,0,0,0,2,10,1,.,1152.5
.,17,84,0,0,2,0,0,0,0,0,0,2,10,1,.,1090.8
.,17,85,0,0,2,0,0,0,0,0,0,2,10,1,.,1032.4
.,17,86,0,0,2,0,0,0,0,0,0,2,10,1,.,977.19
.,17,87,0,0,2,0,0,0,0,0,0,2,10,1,.,924.89
.,17,88,0,0,2,0,0,0,0,0,0,2,10,1,.,875.4
.,17,89,0,0,2,0,0,0,0,0,0,2,10,1,.,828.55
.,17,90,0,0,2,0,0,0,0,0,0,2,10,1,.,784.21
.,17,91,0,0,2,0,0,0,0,0,0,2,10,1,.,742.25
.,17,92,0,0,2,0,0,0,0,0,0,2,10,1,.,702.52
.,17,93,0,0,2,0,0,0,0,0,0,2,10,1,.,664.93
.,17,94,0,0,2,0,0,0,0,0,0,2,10,1,.,629.34
.,17,95,0,0,2,0,0,0,0,0,0,2,10,1,.,595.67
.,17,96,0,0,2,0,0,0,0,0,0,2,10,1,.,563.79
.,17,97,0,0,2,0,0,0,0,0,0,2,10,1,.,533.62
.,17,98,0,0,2,0,0,0,0,0,0,2,10,1,.,505.06
.,17,99,0,0,2,0,0,0,0,0,0,2,10,1,.,478.03
.,17,100,0,0,2,0,0,0,0,0,0,2,10,1,.,452.45
.,17,101,0,0,2,0,0,0,0,0,0,2,10,1,.,428.24
.,17,102,0,0,2,0,0,0,0,0,0,2,10,1,.,405.32
.,17,103,0,0,2,0,0,0,0,0,0,2,10,1,.,383.63
.,17,104,0,0,2,0,0,0,0,0,0,2,10,1,.,363.1
.,17,105,0,0,2,0,0,0,0,0,0,2,10,1,.,343.67
.,17,106,0,0,2,0,0,0,0,0,0,2,10,1,.,325.28
.,17,107,0,0,2,0,0,0,0,0,0,2,10,1,.,307.87
.,17,108,0,0,2,0,0,0,0,0,0,2,10,1,.,291.39
.,17,109,0,0,2,0,0,0,0,0,0,2,10,1,.,275.8
.,17,110,0,0,2,0,0,0,0,0,0,2,10,1,.,261.04
.,17,111,0,0,2,0,0,0,0,0,0,2,10,1,.,247.07
.,17,112,0,0,2,0,0,0,0,0,0,2,10,1,.,233.85
.,17,113,0,0,2,0,0,0,0,0,0,2,10,1,.,221.34
.,17,114,0,0,2,0,0,0,0,0,0,2,10,1,.,209.49
.,17,115,0,0,2,0,0,0,0,0,0,2,10,1,.,198.28
.,17,116,0,0,2,0,0,0,0,0,0,2,10,1,.,187.67
.,17,117,0,0,2,0,0,0,0,0,0,2,10,1,.,177.63
.,17,118,0,0,2,0,0,0,0,0,0,2,10,1,.,168.12
.,17,119,0,0,2,0,0,0,0,0,0,2,10,1,.,159.12
.,17,120,0,0,2,0,0,0,0,0,0,2,10,1,.,150.61
.,17,121,0,0,2,0,0,0,0,0,0,2,10,1,.,142.55
.,17,122,0,0,2,0,0,0,0,0,0,2,10,1,.,134.92
.,17,123,0,0,2,0,0,0,0,0,0,2,10,1,.,127.7
.,17,124,0,0,2,0,0,0,0,0,0,2,10,1,.,120.87
.,17,125,0,0,2,0,0,0,0,0,0,2,10,1,.,114.4
.,17,126,0,0,2,0,0,0,0,0,0,2,10,1,.,108.28
.,17,127,0,0,2,0,0,0,0,0,0,2,10,1,.,102.48
.,17,128,0,0,2,0,0,0,0,0,0,2,10,1,.,96.997
.,17,129,0,0,2,0,0,0,0,0,0,2,10,1,.,91.806
.,17,130,0,0,2,0,0,0,0,0,0,2,10,1,.,86.893
.,18,0,1,100,2,0,24,3,-2,5,2,9,10,0.61,.,0
.,18,0,0,0,2,0,0,0,0,5,2,9,10,0.61,.,0
.,18,1,0,0,2,0,0,0,0,5,2,9,10,0.61,.,0
.,18,2,0,0,2,0,0,0,0,5,2,9,10,0.61,.,0
.,18,3,0,0,2,0,0,0,0,5,2,9,10,0.61,.,0
.,18,4,0,0,2,0,0,0,0,5,2,9,10,0.61,.,0
.,18,5,0,0,2,0,0,0,0,5,2,9,10,0.61,.,0
.,18,6,0,0,2,0,0,0,0,5,2,9,10,0.61,.,329.74
.,18,7,0,0,2,0,0,0,0,5,2,9,10,0.61,.,641.83
.,18,8,0,0,2,0,0,0,0,5,2,9,10,0.61,.,937.22
.,18,9,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1216.8
.,18,10,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1481.4
.,18,11,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1731.9
.,18,12,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1968.9
.,18,13,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2193.3
.,18,14,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2405.7
.,18,15,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2276.9
.,18,16,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2155.1
.,18,17,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2039.8
.,18,18,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1930.6
.,18,19,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1827.3
.,18,20,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1729.5
.,18,21,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1636.9
.,18,22,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1549.3
.,18,23,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1466.4
.,18,24,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1388
.,18,25,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1313.7
.,18,26,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1243.4
.,18,27,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1176.8
.,18,28,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1113.9
.,18,29,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1054.3
.,18,30,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1327.6
.,18,31,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1586.3
.,18,32,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1831.1
.,18,33,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2062.9
.,18,34,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2282.2
.,18,35,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2489.8
.,18,36,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2686.3
.,18,37,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2872.3
.,18,38,0,0,2,0,0,0,0,5,2,9,10,0.61,.,3048.3
.,18,39,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2885.2
.,18,40,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2730.8
.,18,41,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2584.6
.,18,42,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2446.3
.,18,43,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2315.4
.,18,44,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2191.5
.,18,45,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2074.2
.,18,46,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1963.2
.,18,47,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1858.2
.,18,48,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1758.7
.,18,49,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1664.6
.,18,50,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1575.5
.,18,51,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1491.2
.,18,52,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1411.4
.,18,53,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1335.9
.,18,54,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1594.1
.,18,55,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1838.6
.,18,56,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2069.9
.,18,57,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2288.9
.,18,58,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2496.1
.,18,59,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2692.3
.,18,60,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2877.9
.,18,61,0,0,2,0,0,0,0,5,2,9,10,0.61,.,3053.7
.,18,62,0,0,2,0,0,0,0,5,2,9,10,0.61,.,3220
.,18,63,0,0,2,0,0,0,0,5,2,9,10,0.61,.,3047.7
.,18,64,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2884.6
.,18,65,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2730.2
.,18,66,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2584.1
.,18,67,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2445.8
.,18,68,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2314.9
.,18,69,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2191
.,18,70,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2073.8
.,18,71,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1962.8
.,18,72,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1857.8
.,18,73,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1758.4
.,18,74,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1664.3
.,18,75,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1575.2
.,18,76,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1490.9
.,18,77,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1411.1
.,18,78,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1665.3
.,18,79,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1906
.,18,80,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2133.7
.,18,81,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2349.2
.,18,82,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2553.3
.,18,83,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2746.4
.,18,84,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2929.1
.,18,85,0,0,2,0,0,0,0,5,2,9,10,0.61,.,3102.1
.,18,86,0,0,2,0,0,0,0,5,2,9,10,0.61,.,3265.8
.,18,87,0,0,2,0,0,0,0,5,2,9,10,0.61,.,3091.1
.,18,88,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2925.7
.,18,89,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2769.1
.,18,90,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2620.9
.,18,91,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2480.6
.,18,92,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2347.9
.,18,93,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2222.2
.,18,94,0,0,2,0,0,0,0,5,2,9,10,0.61,.,2103.3
.,18,95,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1990.8
.,18,96,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1884.2
.,18,97,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1783.4
.,18,98,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1688
.,18,99,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1597.6
.,18,100,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1512.1
.,18,101,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1431.2
.,18,102,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1354.6
.,18,103,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1282.1
.,18,104,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1213.5
.,18,105,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1148.6
.,18,106,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1087.1
.,18,107,0,0,2,0,0,0,0,5,2,9,10,0.61,.,1028.9
.,18,108,0,0,2,0,0,0,0,5,2,9,10,0.61,.,973.87
.,18,109,0,0,2,0,0,0,0,5,2,9,10,0.61,.,921.75
.,18,110,0,0,2,0,0,0,0,5,2,9,10,0.61,.,872.42
.,18,111,0,0,2,0,0,0,0,5,2,9,10,0.61,.,825.74
.,18,112,0,0,2,0,0,0,0,5,2,9,10,0.61,.,781.55
.,18,113,0,0,2,0,0,0,0,5,2,9,10,0.61,.,739.72
.,18,114,0,0,2,0,0,0,0,5,2,9,10,0.61,.,700.14
.,18,115,0,0,2,0,0,0,0,5,2,9,10,0.61,.,662.67
.,18,116,0,0,2,0,0,0,0,5,2,9,10,0.61,.,627.21
.,18,117,0,0,2,0,0,0,0,5,2,9,10,0.61,.,593.64
.,18,118,0,0,2,0,0,0,0,5,2,9,10,0.61,.,561.87
.,18,119,0,0,2,0,0,0,0,5,2,9,10,0.61,.,531.8
.,18,120,0,0,2,0,0,0,0,5,2,9,10,0.61,.,503.34
.,18,121,0,0,2,0,0,0,0,5,2,9,10,0.61,.,476.41
.,18,122,0,0,2,0,0,0,0,5,2,9,10,0.61,.,450.91
.,18,123,0,0,2,0,0,0,0,5,2,9,10,0.61,.,426.78
.,18,124,0,0,2,0,0,0,0,5,2,9,10,0.61,.,403.94
.,18,125,0,0,2,0,0,0,0,5,2,9,10,0.61,.,382.33
.,18,126,0,0,2,0,0,0,0,5,2,9,10,0.61,.,361.87
.,18,127,0,0,2,0,0,0,0,5,2,9,10,0.61,.,342.5
.,18,128,0,0,2,0,0,0,0,5,2,9,10,0.61,.,324.17
.,18,129,0,0,2,0,0,0,0,5,2,9,10,0.61,.,306.82
.,18,130,0,0,2,0,0,0,0,5,2,9,10,0.61,.,290.4
.,19,0,1,100,2,1,24,3,-2,0,2,9,10,0.61,.,1438.5
.,19,0,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1438.5
.,19,1,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1691.3
.,19,2,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1930.5
.,19,3,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2156.9
.,19,4,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2371.3
.,19,5,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2574.1
.,19,6,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2766.1
.,19,7,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2947.8
.,19,8,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3119.8
.,19,9,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3282.6
.,19,10,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3106.9
.,19,11,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2940.6
.,19,12,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2783.3
.,19,13,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2634.3
.,19,14,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2493.3
.,19,15,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2359.9
.,19,16,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2233.6
.,19,17,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2114.1
.,19,18,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2001
.,19,19,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1893.9
.,19,20,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1792.5
.,19,21,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1696.6
.,19,22,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1605.8
.,19,23,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1519.9
.,19,24,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1438.5
.,19,25,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1691.3
.,19,26,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1930.5
.,19,27,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2156.9
.,19,28,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2371.3
.,19,29,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2574.1
.,19,30,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2766.1
.,19,31,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2947.8
.,19,32,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3119.8
.,19,33,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3282.6
.,19,34,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3106.9
.,19,35,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2940.6
.,19,36,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2783.3
.,19,37,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2634.3
.,19,38,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2493.3
.,19,39,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2359.9
.,19,40,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2233.6
.,19,41,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2114.1
.,19,42,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2001
.,19,43,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1893.9
.,19,44,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1792.5
.,19,45,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1696.6
.,19,46,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1605.8
.,19,47,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1519.9
.,19,48,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1438.5
.,19,49,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1691.3
.,19,50,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1930.5
.,19,51,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2156.9
.,19,52,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2371.3
.,19,53,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2574.1
.,19,54,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2766.1
.,19,55,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2947.8
.,19,56,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3119.8
.,19,57,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3282.6
.,19,58,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3106.9
.,19,59,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2940.6
.,19,60,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2783.3
.,19,61,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2634.3
.,19,62,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2493.3
.,19,63,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2359.9
.,19,64,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2233.6
.,19,65,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2114.1
.,19,66,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2001
.,19,67,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1893.9
.,19,68,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1792.5
.,19,69,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1696.6
.,19,70,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1605.8
.,19,71,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1519.9
.,19,72,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1438.5
.,19,73,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1691.3
.,19,74,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1930.5
.,19,75,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2156.9
.,19,76,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2371.3
.,19,77,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2574.1
.,19,78,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2766.1
.,19,79,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2947.8
.,19,80,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3119.8
.,19,81,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3282.6
.,19,82,0,0,2,0,0,0,0,0,2,9,10,0.61,.,3106.9
.,19,83,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2940.6
.,19,84,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2783.3
.,19,85,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2634.3
.,19,86,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2493.3
.,19,87,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2359.9
.,19,88,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2233.6
.,19,89,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2114.1
.,19,90,0,0,2,0,0,0,0,0,2,9,10,0.61,.,2001
.,19,91,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1893.9
.,19,92,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1792.5
.,19,93,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1696.6
.,19,94,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1605.8
.,19,95,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1519.9
.,19,96,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1438.5
.,19,97,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1361.6
.,19,98,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1288.7
.,19,99,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1219.7
.,19,100,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1154.5
.,19,101,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1092.7
.,19,102,0,0,2,0,0,0,0,0,2,9,10,0.61,.,1034.2
.,19,103,0,0,2,0,0,0,0,0,2,9,10,0.61,.,978.85
.,19,104,0,0,2,0,0,0,0,0,2,9,10,0.61,.,926.47
.,19,105,0,0,2,0,0,0,0,0,2,9,10,0.61,.,876.89
.,19,106,0,0,2,0,0,0,0,0,2,9,10,0.61,.,829.96
.,19,107,0,0,2,0,0,0,0,0,2,9,10,0.61,.,785.55
.,19,108,0,0,2,0,0,0,0,0,2,9,10,0.61,.,743.51
.,19,109,0,0,2,0,0,0,0,0,2,9,10,0.61,.,703.72
.,19,110,0,0,2,0,0,0,0,0,2,9,10,0.61,.,666.06
.,19,111,0,0,2,0,0,0,0,0,2,9,10,0.61,.,630.42
.,19,112,0,0,2,0,0,0,0,0,2,9,10,0.61,.,596.68
.,19,113,0,0,2,0,0,0,0,0,2,9,10,0.61,.,564.75
.,19,114,0,0,2,0,0,0,0,0,2,9,10,0.61,.,534.53
.,19,115,0,0,2,0,0,0,0,0,2,9,10,0.61,.,505.92
.,19,116,0,0,2,0,0,0,0,0,2,9,10,0.61,.,478.85
.,19,117,0,0,2,0,0,0,0,0,2,9,10,0.61,.,453.22
.,19,118,0,0,2,0,0,0,0,0,2,9,10,0.61,.,428.97
.,19,119,0,0,2,0,0,0,0,0,2,9,10,0.61,.,406.01
.,19,120,0,0,2,0,0,0,0,0,2,9,10,0.61,.,384.28
.,19,121,0,0,2,0,0,0,0,0,2,9,10,0.61,.,363.72
.,19,122,0,0,2,0,0,0,0,0,2,9,10,0.61,.,344.25
.,19,123,0,0,2,0,0,0,0,0,2,9,10,0.61,.,325.83
.,19,124,0,0,2,0,0,0,0,0,2,9,10,0.61,.,308.39
.,19,125,0,0,2,0,0,0,0,0,2,9,10,0.61,.,291.89
.,19,126,0,0,2,0,0,0,0,0,2,9,10,0.61,.,276.27
.,19,127,0,0,2,0,0,0,0,0,2,9,10,0.61,.,261.49
.,19,128,0,0,2,0,0,0,0,0,2,9,10,0.61,.,247.49
.,19,129,0,0,2,0,0,0,0,0,2,9,10,0.61,.,234.25
.,19,130,0,0,2,0,0,0,0,0,2,9,10,0.61,.,221.71
.,20,0,1,100,1,0,12,2,50,0,0,2,10,0.61,.,0
.,20,0,0,0,2,0,0,0,0,0,0,2,10,0.5,.,0
.,20,1,0,0,2,0,0,0,0,0,0,2,10,0.5,.,1181
.,20,2,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3271.1
.,20,3,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4285.2
.,20,4,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4321.2
.,20,5,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4149.2
.,20,6,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3940.3
.,20,7,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3732.4
.,20,8,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3533.3
.,20,9,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3344.4
.,20,10,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3165.4
.,20,11,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2996.1
.,20,12,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2835.7
.,20,13,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3865
.,20,14,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5811.4
.,20,15,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6689.6
.,20,16,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6596.9
.,20,17,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6303.1
.,20,18,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5979
.,20,19,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5662
.,20,20,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5359.6
.,20,21,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5073
.,20,22,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4801.5
.,20,23,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4544.6
.,20,24,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4301.4
.,20,25,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5252.2
.,20,26,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7124.4
.,20,27,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7932.3
.,20,28,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7773.1
.,20,29,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7416.4
.,20,30,0,0,2,0,0,0,0,0,0,2,10,0.5,.,7032.7
.,20,31,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6659.3
.,20,32,0,0,2,0,0,0,0,0,0,2,10,0.5,.,6303.6
.,20,33,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5966.4
.,20,34,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5647.1
.,20,35,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5344.9
.,20,36,0,0,2,0,0,0,0,0,0,2,10,0.5,.,5058.9
.,20,37,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4788.2
.,20,38,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4531.9
.,20,39,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4289.4
.,20,40,0,0,2,0,0,0,0,0,0,2,10,0.5,.,4059.9
.,20,41,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3842.6
.,20,42,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3637
.,20,43,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3442.3
.,20,44,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3258.1
.,20,45,0,0,2,0,0,0,0,0,0,2,10,0.5,.,3083.8
.,20,46,0,0,2,0,0,0,0,0,0,2,10,0.5,.,2918.7
